http://www.imooc.com/video/1671,video,1671,54,113.105.128.252,广东省,2016-11-10 00:01:07
http://www.imooc.com/code/6070,code,6070,57,219.137.118.189,广东省,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,66,110.184.240.39,四川省,2016-11-10 00:01:07
http://www.imooc.com/code/3512,code,3512,54,14.23.118.66,广东省,2016-11-10 00:01:07
http://www.imooc.com/,,0,6365,120.197.199.74,广东省,2016-11-10 00:01:07
http://www.imooc.com/video/8135,video,8135,6784,117.173.0.113,四川省,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,19788,110.184.240.39,四川省,2016-11-10 00:01:07
http://www.imooc.com/qadetail/60869,qadetail,0,1625,171.34.14.120,江西省,2016-11-10 00:01:07
http://coding.imooc.com/lesson/51.html,,0,0,101.200.101.218,北京市,2016-11-10 00:01:07
http://www.imooc.com/code/6365,code,6365,87,120.198.231.152,广东省,2016-11-10 00:01:07
http://www.imooc.com/video/8864,video,8864,54,42.243.125.117,云南省,2016-11-10 00:01:07
http://www.imooc.com/u/3854911/courses?page=4,u,0,8506,221.204.196.78,山西省,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,332,110.184.240.39,四川省,2016-11-10 00:01:07
http://www.imooc.com/code/2096,code,2096,54,120.236.154.194,广东省,2016-11-10 00:01:07
http://www.imooc.com/,,0,50327,120.197.199.74,广东省,2016-11-10 00:01:07
http://www.imooc.com/qadetail/60869,qadetail,0,16756,171.34.14.120,江西省,2016-11-10 00:01:07
http://www.imooc.com/qadetail/60869,qadetail,0,6365,171.34.14.120,江西省,2016-11-10 00:01:07
http://www.imooc.com/video/8135,video,8135,572,117.173.0.113,四川省,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,1482,110.184.240.39,四川省,2016-11-10 00:01:07
http://www.imooc.com/code/6070,code,6070,142,219.137.118.189,广东省,2016-11-10 00:01:07
http://www.imooc.com/code/1274,code,1274,54,120.210.190.167,安徽省,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,2950,58.19.44.221,湖北省,2016-11-10 00:01:07
http://www.imooc.com/video/8199,video,8199,6412,106.37.127.231,北京市,2016-11-10 00:01:07
http://www.imooc.com/video/8671,video,8671,54,112.87.108.52,江苏省,2016-11-10 00:01:07
http://www.imooc.com/code/10181,code,10181,67,116.231.219.242,上海市,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,5400,58.19.44.221,湖北省,2016-11-10 00:01:07
http://www.imooc.com/code/6060,code,6060,54,125.119.96.238,浙江省,2016-11-10 00:01:07
http://www.imooc.com/qadetail/60869,qadetail,0,2317,171.34.14.120,江西省,2016-11-10 00:01:07
http://www.imooc.com/qadetail/60869,qadetail,0,14531,171.34.14.120,江西省,2016-11-10 00:01:07
http://www.imooc.com/qadetail/60869,qadetail,0,260662,171.34.14.120,江西省,2016-11-10 00:01:07
http://www.imooc.com/video/3096,video,3096,54,120.85.202.68,广东省,2016-11-10 00:01:07
http://www.imooc.com/code/6365,code,6365,3351,120.198.231.152,广东省,2016-11-10 00:01:07
http://www.imooc.com/video/3078,video,3078,6589,115.193.172.253,浙江省,2016-11-10 00:01:07
http://www.imooc.com/video/8135,video,8135,72,117.173.0.113,四川省,2016-11-10 00:01:07
http://www.imooc.com/code/2916,code,2916,54,117.143.187.234,上海市,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,72,110.184.240.39,四川省,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,7244,111.194.210.161,北京市,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,70,58.19.44.221,湖北省,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,54074,111.194.210.161,北京市,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,4411,58.19.44.221,湖北省,2016-11-10 00:01:07
http://www.imooc.com/video/3078,video,3078,72,115.193.172.253,浙江省,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,351,111.194.210.161,北京市,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,77700,111.194.210.161,北京市,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,22661,111.194.210.161,北京市,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,5454,111.194.210.161,北京市,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,1246,111.194.210.161,北京市,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,70,58.19.44.221,湖北省,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,3843,110.184.240.39,四川省,2016-11-10 00:01:07
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,1737,111.194.210.161,北京市,2016-11-10 00:01:07
http://www.imooc.com/code/6070,code,6070,3408,219.137.118.189,广东省,2016-11-10 00:01:07
"http://coding.imooc.com/static/module/??wap/class/css/swiper.min.css,wap/class/css/reset.css,wap/class/css/index-less.css?v=1478603755",,0,13232,111.194.210.161,北京市,2016-11-10 00:01:07
http://www.imooc.com/course/list?c=C,course,0,10608,171.113.102.163,湖北省,2016-11-10 00:01:07
http://www.imooc.com/course/list?c=op,course,0,8587,58.217.137.221,江苏省,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,1175,58.19.44.221,湖北省,2016-11-10 00:01:07
http://coding.imooc.com/lesson/62.html,,0,0,123.57.117.68,江苏省,2016-11-10 00:01:07
http://www.imooc.com/video/9103,video,9103,54,218.75.34.250,浙江省,2016-11-10 00:01:07
http://www.imooc.com/video/3078,video,3078,6589,115.193.172.253,浙江省,2016-11-10 00:01:07
http://www.imooc.com/code/2038,code,2038,4377,110.184.240.39,四川省,2016-11-10 00:01:07
http://www.imooc.com/video/5683,video,5683,5485,58.20.14.170,湖南省,2016-11-10 00:01:07
http://www.imooc.com/video/2877,video,2877,67,175.9.181.138,湖南省,2016-11-10 00:01:07
http://www.imooc.com/code/8344,code,8344,54,106.120.213.74,北京市,2016-11-10 00:01:07
http://www.imooc.com/learn/249,learn,249,2953,171.113.102.163,湖北省,2016-11-10 00:01:07
http://www.imooc.com/comment/96,comment,0,84,58.19.44.221,湖北省,2016-11-10 00:01:07
http://www.imooc.com/video/5683,video,5683,72,58.20.14.170,湖南省,2016-11-10 00:01:07
http://www.imooc.com/learn/249,learn,249,85,171.113.102.163,湖北省,2016-11-10 00:01:07
http://www.imooc.com/code/89,code,89,67,125.95.14.169,广东省,2016-11-10 00:01:08
http://www.imooc.com/learn/249,learn,249,2036,171.113.102.163,湖北省,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,3561,58.20.14.170,湖南省,2016-11-10 00:01:08
http://www.imooc.com/code/1274,code,1274,63,120.210.190.167,安徽省,2016-11-10 00:01:08
http://www.imooc.com/video/6492,video,6492,54,114.42.37.247,全球,2016-11-10 00:01:08
http://www.imooc.com/video/678,video,678,72,14.145.74.175,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/2053,code,2053,180,211.162.33.31,福建省,2016-11-10 00:01:08
http://www.imooc.com/video/2633,video,2633,54,36.46.203.138,陕西省,2016-11-10 00:01:08
http://www.imooc.com/learn/249,learn,249,70,171.113.102.163,湖北省,2016-11-10 00:01:08
http://www.imooc.com/learn/249,learn,249,839,171.113.102.163,湖北省,2016-11-10 00:01:08
http://www.baidu.com,,0,5,23.27.126.122,全球,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,2230,58.20.14.170,湖南省,2016-11-10 00:01:08
http://www.imooc.com/article/11325,article,11325,4468,101.200.101.207,北京市,2016-11-10 00:01:08
http://coding.imooc.com/lesson/65.html,,0,0,123.57.117.77,江苏省,2016-11-10 00:01:08
http://www.imooc.com/code/3783,code,3783,54,119.139.137.43,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,5474,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,6365,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,2317,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,14531,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,16756,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,2195,58.20.14.170,湖南省,2016-11-10 00:01:08
http://www.imooc.com/code/2053,code,2053,3426,211.162.33.31,福建省,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,3388,58.20.14.170,湖南省,2016-11-10 00:01:08
http://www.imooc.com/video/9704,video,9704,54,124.225.62.61,海南省,2016-11-10 00:01:08
http://www.baidu.com,,0,4028,23.27.126.122,全球,2016-11-10 00:01:08
http://www.imooc.com/code/87,code,87,11341,125.95.14.169,广东省,2016-11-10 00:01:08
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,205544,111.194.210.161,北京市,2016-11-10 00:01:08
http://www.imooc.com/video/8135,video,8135,6784,117.173.0.113,四川省,2016-11-10 00:01:08
http://www.imooc.com/video/1803,video,1803,67,121.33.168.58,广东省,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,324,58.20.14.170,湖南省,2016-11-10 00:01:08
http://blog.jobbole.com/18339/,,0,1249,58.196.136.209,上海市,2016-11-10 00:01:08
http://www.imooc.com/code/1598,code,1598,54,218.106.156.123,福建省,2016-11-10 00:01:08
http://coding.imooc.com/lesson/71.html,,0,0,123.57.117.84,江苏省,2016-11-10 00:01:08
http://www.imooc.com/video/4877,video,4877,67,222.70.27.27,上海市,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,347,58.20.14.170,湖南省,2016-11-10 00:01:08
http://www.imooc.com/code/8551,code,8551,54,27.186.100.39,河北省,2016-11-10 00:01:08
http://www.imooc.com/code/2092,code,2092,54,113.232.60.146,辽宁省,2016-11-10 00:01:08
http://coding.imooc.com/lesson/15.html,,0,0,101.200.101.203,北京市,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,2051,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,4887,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/video/5683,video,5683,348,58.20.14.170,湖南省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,1362,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,2690,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,2223,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,7266,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/738,code,738,2955,183.63.97.26,广东省,2016-11-10 00:01:08
http://www.imooc.com/code/88,code,88,2957,125.95.14.169,广东省,2016-11-10 00:01:08
http://www.imooc.com/video/8199,video,8199,72,106.37.127.231,北京市,2016-11-10 00:01:08
http://coding.imooc.com/wap/classindex/cid/71?app=1,,0,12118,111.194.210.161,北京市,2016-11-10 00:01:08
http://www.imooc.com/video/2544,video,2544,54,111.201.78.80,北京市,2016-11-10 00:01:08
http://www.imooc.com/video/4831,video,4831,54,119.139.136.103,广东省,2016-11-10 00:01:08
http://www.imooc.com/u/425725,u,0,4468,120.27.173.205,上海市,2016-11-10 00:01:08
http://www.imooc.com/code/5206,code,5206,54,123.66.127.91,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/1504,code,1504,54,119.145.14.208,广东省,2016-11-10 00:01:09
http://www.imooc.com/video/8792,video,8792,67,61.51.82.242,北京市,2016-11-10 00:01:09
http://www.imooc.com/code/10369,code,10369,67,120.236.174.170,广东省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://coding.imooc.com/lesson/48.html,,0,117,101.226.102.97,上海市,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://www.imooc.com/video/7624,video,7624,54,120.85.77.238,广东省,2016-11-10 00:01:09
http://www.imooc.com/video/2427,video,2427,54,113.200.27.28,陕西省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://www.imooc.com/video/4736,video,4736,54,61.242.42.35,广东省,2016-11-10 00:01:09
http://coding.imooc.com/lesson/51.html,,0,72,61.242.42.8,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,1856,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/5760,code,5760,67,210.30.109.61,辽宁省,2016-11-10 00:01:09
"http://coding.imooc.com/static/module/??wap/class/css/swiper.min.css,wap/class/css/reset.css,wap/class/css/index-less.css?v=1478603755",,0,0,111.62.239.21,河北省,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,74,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/8529,code,8529,3459,36.5.170.229,安徽省,2016-11-10 00:01:09
http://www.imooc.com/code/2311,code,2311,54,42.92.166.97,甘肃省,2016-11-10 00:01:09
http://www.imooc.com/code/88,code,88,2263,125.95.14.169,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/5303,code,5303,54,113.14.3.141,广西壮族自治区,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,2382,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,66,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/1593,code,1593,54,58.100.3.13,浙江省,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,978,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/2362,code,2362,67,144.52.186.138,山东省,2016-11-10 00:01:09
http://www.imooc.com/video/13003,video,13003,141,211.97.105.190,福建省,2016-11-10 00:01:09
http://m.imooc.com/video/2168,,0,54,49.52.99.46,上海市,2016-11-10 00:01:09
http://www.imooc.com/video/7533,video,7533,54,106.120.213.44,北京市,2016-11-10 00:01:09
http://www.imooc.com/code/403,code,403,54,210.12.136.130,新疆维吾尔自治区,2016-11-10 00:01:09
http://www.imooc.com/code/88,code,88,66,125.95.14.169,广东省,2016-11-10 00:01:09
http://coding.imooc.com/wap/classindex/cid/65?app=1,,0,22661,111.62.239.21,河北省,2016-11-10 00:01:09
http://www.imooc.com/video/9808,video,9808,54,121.35.180.159,广东省,2016-11-10 00:01:09
http://www.imooc.com/,,0,21091,120.197.199.74,广东省,2016-11-10 00:01:09
http://www.imooc.com/video/8378,video,8378,54,119.131.106.128,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/5099,code,5099,54,49.64.238.17,江苏省,2016-11-10 00:01:09
http://coding.imooc.com/lesson/51.html,,0,0,101.200.101.219,北京市,2016-11-10 00:01:09
http://www.imooc.com/video/1412,video,1412,67,180.170.100.94,上海市,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,2607,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/video/5539,video,5539,54,59.42.128.119,广东省,2016-11-10 00:01:09
http://www.imooc.com/code/471,code,471,54,115.194.121.147,浙江省,2016-11-10 00:01:09
http://www.imooc.com/video/9447,video,9447,67,218.106.145.12,福建省,2016-11-10 00:01:09
http://www.imooc.com/video/5867,video,5867,54,183.166.10.212,安徽省,2016-11-10 00:01:09
http://www.imooc.com/code/387,code,387,67,183.49.25.187,广东省,2016-11-10 00:01:09
http://www.imooc.com/video/2710,video,2710,54,121.69.41.98,吉林省,2016-11-10 00:01:09
http://www.imooc.com/code/738,code,738,4023,183.63.97.26,广东省,2016-11-10 00:01:09
http://www.imooc.com/,,0,7929,60.247.55.196,北京市,2016-11-10 00:01:09
http://www.imooc.com/course/list?c=cb,course,0,0,60.247.55.196,北京市,2016-11-10 00:01:09
http://www.imooc.com/course/list?c=cb,course,0,0,60.247.55.196,北京市,2016-11-10 00:01:09
http://www.imooc.com/code/88,code,88,586,125.95.14.169,广东省,2016-11-10 00:01:09
http://www.imooc.com/video/1667,video,1667,54,211.157.164.39,北京市,2016-11-10 00:01:09
http://coding.imooc.com/lesson/51.html,,0,0,123.57.117.67,江苏省,2016-11-10 00:01:09
http://www.imooc.com/video/2929,video,2929,54,115.198.204.33,浙江省,2016-11-10 00:01:10
http://www.imooc.com/video/3208,video,3208,54,180.156.241.168,上海市,2016-11-10 00:01:10
http://coding.imooc.com/lesson/48.html,,0,0,123.57.117.66,江苏省,2016-11-10 00:01:10
http://www.imooc.com/code/8347,code,8347,67,218.17.157.250,广东省,2016-11-10 00:01:10
http://www.imooc.com/code/1571,code,1571,54,118.212.237.37,江西省,2016-11-10 00:01:10
http://www.imooc.com/video/3221,video,3221,54,39.182.64.209,浙江省,2016-11-10 00:01:10
http://www.imooc.com/course/list?c=cb,course,0,2949,60.247.55.196,北京市,2016-11-10 00:01:10
http://www.imooc.com/course/programdetail/pid/45,course,0,2953,58.217.137.221,江苏省,2016-11-10 00:01:10
http://www.imooc.com/video/11561,video,11561,54,218.76.42.130,湖南省,2016-11-10 00:01:10
http://www.imooc.com/course/programdetail/pid/45,course,0,5810,58.217.137.221,江苏省,2016-11-10 00:01:10
http://www.imooc.com/code/6167,code,6167,54,61.132.138.217,安徽省,2016-11-10 00:01:10
http://www.imooc.com/learn/250,learn,250,4468,120.27.173.220,上海市,2016-11-10 00:01:10
http://www.imooc.com/code/1677,code,1677,54,122.224.77.194,浙江省,2016-11-10 00:01:10
http://www.imooc.com/video/9319,video,9319,54,183.157.162.62,浙江省,2016-11-10 00:01:10
http://www.imooc.com/video/8711,video,8711,54,218.17.207.61,广东省,2016-11-10 00:01:10
http://www.imooc.com/wenda/new,wenda,0,19227,42.236.48.137,河南省,2016-11-10 00:01:10
http://www.imooc.com/video/5475,video,5475,54,122.233.75.87,浙江省,2016-11-10 00:01:10
http://blog.jobbole.com/107483/,,0,1227,59.172.62.226,湖北省,2016-11-10 00:01:10
http://www.imooc.com/article/11325,article,11325,4468,101.200.101.204,北京市,2016-11-10 00:01:10
http://coding.imooc.com/lesson/71.html,,0,97,218.17.207.74,广东省,2016-11-10 00:01:10
http://www.imooc.com/course/list?c=cb,course,0,31,60.247.55.196,北京市,2016-11-10 00:01:10
http://www.imooc.com/code/2276,code,2276,67,182.106.226.131,江西省,2016-11-10 00:01:10
http://www.imooc.com/code/8342,code,8342,67,110.90.61.111,福建省,2016-11-10 00:01:10
http://www.imooc.com/video/13097,video,13097,141,183.39.154.199,广东省,2016-11-10 00:01:10
http://www.imooc.com/code/6373,code,6373,67,119.129.253.144,广东省,2016-11-10 00:01:10
http://www.imooc.com/video/13097,video,13097,54,122.96.31.8,江苏省,2016-11-10 00:01:10
http://www.imooc.com/code/2208,code,2208,64,115.198.164.86,浙江省,2016-11-10 00:01:10
http://www.imooc.com/video/3725,video,3725,54,182.150.161.68,四川省,2016-11-10 00:01:10
http://www.imooc.com/video/4525,video,4525,54,117.174.26.224,四川省,2016-11-10 00:01:10
http://www.imooc.com/code/3585,code,3585,54,140.138.148.128,全球,2016-11-10 00:01:10
http://www.imooc.com/video/4030,video,4030,67,59.172.176.158,湖北省,2016-11-10 00:01:10
